#Valores de X 	 AbsorptionProbability
7.8047805	0.0895028	0.3611872
7.8087809	0.0954579	0.3671424
7.8127813	0.1013576	0.3730420
7.8167817	0.1072022	0.3788866
7.8207821	0.1129923	0.3846768
7.8247825	0.1187285	0.3904129
7.8287829	0.1244112	0.3960956
7.8327833	0.1300409	0.4017253
7.8367837	0.1356182	0.4073026
7.8407841	0.1411434	0.4128278
7.8447845	0.1466171	0.4183016
7.8487849	0.1520399	0.4237243
7.8527853	0.1574120	0.4290964
7.8567857	0.1627341	0.4344185
7.8607861	0.1680066	0.4396910
7.8647865	0.1732299	0.4449143
7.8687869	0.1784045	0.4500889
7.8727873	0.1835309	0.4552153
7.8767877	0.1886095	0.4602939
7.8807881	0.1936407	0.4653252
7.8847885	0.1986251	0.4703095
7.8887889	0.2035630	0.4752474
7.8927893	0.2084548	0.4801392
7.8967897	0.2133011	0.4849855
7.9007901	0.2181021	0.4897866
7.9047905	0.2228584	0.4945429
7.9087909	0.2275704	0.4992548
7.9127913	0.2322385	0.5039229
7.9167917	0.2368630	0.5085474
7.9207921	0.2414444	0.5131289
7.9247925	0.2459831	0.5176676
7.9287929	0.2504795	0.5221640
7.9327933	0.2549340	0.5266185
7.9367937	0.2593470	0.5310314
7.9407941	0.2637188	0.5354032
7.9447945	0.2680499	0.5397343
7.9487949	0.2723406	0.5440250
7.9527953	0.2765913	0.5482757
7.9567957	0.2808023	0.5524867
7.9607961	0.2849741	0.5566586
7.9647965	0.2891071	0.5607915
7.9687969	0.2932014	0.5648859
7.9727973	0.2972577	0.5689421
7.9767977	0.3012761	0.5729605
7.9807981	0.3052570	0.5769415
7.9847985	0.3092009	0.5808853
7.9887989	0.3131079	0.5847924
7.9927993	0.3169786	0.5886630
7.9967997	0.3208132	0.5924976
8.0008001	0.3246120	0.5962964
8.0048005	0.3283754	0.6000598
8.0088009	0.3321037	0.6037881
8.0128013	0.3357973	0.6074817
8.0168017	0.3394564	0.6111408
8.0208021	0.3430814	0.6147659
8.0248025	0.3466727	0.6183571
8.0288029	0.3502304	0.6219149
8.0328033	0.3537550	0.6254394
8.0368037	0.3572467	0.6289312
8.0408041	0.3607059	0.6323903
8.0448045	0.3641329	0.6358173
8.0488049	0.3675278	0.6392123
8.0528053	0.3708912	0.6425756
8.0568057	0.3742232	0.6459076
8.0608061	0.3775241	0.6492085
8.0648065	0.3807942	0.6524787
8.0688069	0.3840339	0.6557183
8.0728073	0.3872434	0.6589278
8.0768077	0.3904229	0.6621073
8.0808081	0.3935728	0.6652572
8.0848085	0.3966934	0.6683778
8.0888089	0.3997848	0.6714692
8.0928093	0.4028474	0.6745319
8.0968097	0.4058815	0.6775659
8.1008101	0.4088873	0.6805717
8.1048105	0.4118651	0.6835495
8.1088109	0.4148151	0.6864995
8.1128113	0.4177376	0.6894220
8.1168117	0.4206329	0.6923173
8.1208121	0.4235012	0.6951856
8.1248125	0.4263427	0.6980271
8.1288129	0.4291578	0.7008422
8.1328133	0.4319466	0.7036310
8.1368137	0.4347094	0.7063938
8.1408141	0.4374464	0.7091309
8.1448145	0.4401580	0.7118424
8.1488149	0.4428443	0.7145287
8.1528153	0.4455055	0.7171899
8.1568157	0.4481419	0.7198263
8.1608161	0.4507537	0.7224382
8.1648165	0.4533412	0.7250256
8.1688169	0.4559046	0.7275890
8.1728173	0.4584441	0.7301285
8.1768177	0.4609598	0.7326443
8.1808181	0.4634522	0.7351366
8.1848185	0.4659213	0.7376057
8.1888189	0.4683674	0.7400518
8.1928193	0.4707907	0.7424751
8.1968197	0.4731914	0.7448758
8.2008201	0.4755697	0.7472541
8.2048205	0.4779259	0.7496103
8.2088209	0.4802600	0.7519445
8.2128213	0.4825725	0.7542569
8.2168217	0.4848633	0.7565478
8.2208221	0.4871328	0.7588173
8.2248225	0.4893812	0.7610656
8.2288229	0.4916086	0.7632930
8.2328233	0.4938152	0.7654997
8.2368237	0.4960013	0.7676857
8.2408241	0.4981670	0.7698514
8.2448245	0.5003125	0.7719969
8.2488249	0.5024380	0.7741224
8.2528253	0.5024380	0.7741224
8.2528253	0.0000000	0.7741224
8.2568257	0.0000000	0.7741224
8.2608261	0.0000001	0.7741224
8.2648265	0.0000001	0.7741225
8.2688269	0.0000001	0.7741225
8.2728273	0.0000001	0.7741225
8.2768277	0.0000002	0.7741225
8.2808281	0.0000002	0.7741226
8.2848285	0.0000002	0.7741226
8.2888289	0.0000002	0.7741226
8.2928293	0.0000003	0.7741226
8.2968297	0.0000003	0.7741227
8.3008301	0.0000003	0.7741227
8.3048305	0.0000003	0.7741227
8.3088309	0.0000003	0.7741227
8.3128313	0.0000004	0.7741227
8.3168317	0.0000004	0.7741228
8.3208321	0.0000004	0.7741228
8.3248325	0.0000004	0.7741228
8.3288329	0.0000005	0.7741228
8.3328333	0.0000005	0.7741229
8.3368337	0.0000005	0.7741229
8.3408341	0.0000005	0.7741229
8.3448345	0.0000006	0.7741229
8.3488349	0.0000006	0.7741230
8.3528353	0.0000006	0.7741230
8.3568357	0.0000006	0.7741230
8.3608361	0.0000006	0.7741230
8.3648365	0.0000007	0.7741230
8.3688369	0.0000007	0.7741231
8.3728373	0.0000007	0.7741231
8.3768377	0.0000007	0.7741231
8.3808381	0.0000008	0.7741231
8.3848385	0.0000008	0.7741232
8.3888389	0.0000008	0.7741232
8.3928393	0.0000008	0.7741232
8.3968397	0.0000009	0.7741232
8.4008401	0.0000009	0.7741233
8.4048405	0.0000009	0.7741233
8.4088409	0.0000009	0.7741233
8.4128413	0.0000009	0.7741233
8.4168417	0.0000010	0.7741233
8.4208421	0.0000010	0.7741234
8.4248425	0.0000010	0.7741234
8.4288429	0.0000010	0.7741234
8.4328433	0.0000011	0.7741234
8.4368437	0.0000011	0.7741235
8.4408441	0.0000011	0.7741235
8.4448445	0.0000011	0.7741235
8.4488449	0.0000012	0.7741235
8.4528453	0.0000012	0.7741236
8.4568457	0.0000012	0.7741236
8.4608461	0.0000012	0.7741236
8.4648465	0.0000012	0.7741236
8.4688469	0.0000013	0.7741236
8.4728473	0.0000013	0.7741237
8.4768477	0.0000013	0.7741237
8.4808481	0.0000013	0.7741237
8.4848485	0.0000014	0.7741237
8.4888489	0.0000014	0.7741238
8.4928493	0.0000014	0.7741238
8.4968497	0.0000014	0.7741238
8.5008501	0.0000015	0.7741238
8.5048505	0.0000015	0.7741239
8.5088509	0.0000015	0.7741239
8.5128513	0.0000015	0.7741239
8.5168517	0.0000015	0.7741239
8.5208521	0.0000016	0.7741239
8.5248525	0.0000016	0.7741240
8.5288529	0.0000016	0.7741240
8.5328533	0.0000016	0.7741240
8.5368537	0.0000017	0.7741240
8.5408541	0.0000017	0.7741241
8.5448545	0.0000017	0.7741241
8.5488549	0.0000017	0.7741241
8.5528553	0.0000017	0.7741241
8.5568557	0.0000018	0.7741241
8.5608561	0.0000018	0.7741242
8.5648565	0.0000018	0.7741242
8.5688569	0.0000018	0.7741242
8.5728573	0.0000019	0.7741242
8.5768577	0.0000019	0.7741243
8.5808581	0.0000019	0.7741243
8.5848585	0.0000019	0.7741243
8.5888589	0.0000020	0.7741243
8.5928593	0.0000020	0.7741244
8.5968597	0.0000020	0.7741244
8.6008601	0.0000020	0.7741244
8.6048605	0.0000020	0.7741244
8.6088609	0.0000021	0.7741244
8.6128613	0.0000021	0.7741245
8.6168617	0.0000021	0.7741245
8.6208621	0.0000021	0.7741245
8.6248625	0.0000022	0.7741245
8.6288629	0.0000022	0.7741246
8.6328633	0.0000022	0.7741246
8.6368637	0.0000022	0.7741246
8.6408641	0.0000023	0.7741246
8.6448645	0.0000023	0.7741247
8.6488649	0.0000023	0.7741247
8.6528653	0.0000023	0.7741247
8.6568657	0.0000023	0.7741247
8.6608661	0.0000024	0.7741247
8.6648665	0.0000024	0.7741248
8.6688669	0.0000024	0.7741248
8.6728673	0.0000024	0.7741248
8.6768677	0.0000025	0.7741248
8.6808681	0.0000025	0.7741249
8.6848685	0.0000025	0.7741249
8.6888689	0.0000025	0.7741249
8.6928693	0.0000026	0.7741249
8.6968697	0.0000026	0.7741250
8.7008701	0.0000026	0.7741250
8.7048705	0.0000026	0.7741250
8.7088709	0.0000026	0.7741250
8.7128713	0.0000027	0.7741250
8.7168717	0.0000027	0.7741251
8.7208721	0.0000027	0.7741251
8.7248725	0.0000027	0.7741251
8.7288729	0.0000028	0.7741251
8.7328733	0.0000028	0.7741252
8.7368737	0.0000028	0.7741252
8.7408741	0.0000028	0.7741252
8.7448745	0.0000029	0.7741252
8.7488749	0.0000029	0.7741253
8.7528753	0.0000029	0.7741253
8.7568757	0.0000029	0.7741253
8.7608761	0.0000029	0.7741253
8.7648765	0.0000030	0.7741253
8.7688769	0.0000030	0.7741254
8.7728773	0.0000030	0.7741254
8.7768777	0.0000030	0.7741254
8.7808781	0.0000031	0.7741254
8.7848785	0.0000031	0.7741255
8.7888789	0.0000031	0.7741255
8.7928793	0.0000031	0.7741255
8.7968797	0.0000032	0.7741255
8.8008801	0.0000032	0.7741256
8.8048805	0.0000032	0.7741256
8.8088809	0.0000032	0.7741256
8.8128813	0.0000032	0.7741256
8.8168817	0.0000033	0.7741256
8.8208821	0.0000033	0.7741257
8.8248825	0.0000033	0.7741257
8.8288829	0.0000033	0.7741257
8.8328833	0.0000034	0.7741257
8.8368837	0.0000034	0.7741258
8.8408841	0.0000034	0.7741258
8.8448845	0.0000034	0.7741258
8.8488849	0.0000035	0.7741258
8.8528853	0.0000035	0.7741259
8.8568857	0.0000035	0.7741259
8.8608861	0.0000035	0.7741259
8.8648865	0.0000035	0.7741259
8.8688869	0.0000036	0.7741259
8.8728873	0.0000036	0.7741260
8.8768877	0.0000036	0.7741260
8.8808881	0.0000036	0.7741260
8.8848885	0.0000037	0.7741260
8.8888889	0.0000037	0.7741261
8.8928893	0.0000037	0.7741261
8.8968897	0.0000037	0.7741261
8.9008901	0.0000038	0.7741261
8.9048905	0.0000038	0.7741262
8.9088909	0.0000038	0.7741262
8.9128913	0.0000038	0.7741262
8.9168917	0.0000038	0.7741262
8.9208921	0.0000039	0.7741262
8.9248925	0.0000039	0.7741263
8.9288929	0.0000039	0.7741263
8.9328933	0.0000039	0.7741263
8.9368937	0.0000040	0.7741263
8.9408941	0.0000040	0.7741264
8.9448945	0.0000040	0.7741264
8.9488949	0.0000040	0.7741264
8.9528953	0.0000041	0.7741264
8.9568957	0.0000041	0.7741265
8.9608961	0.0000041	0.7741265
8.9648965	0.0000041	0.7741265
8.9688969	0.0000041	0.7741265
8.9728973	0.0000042	0.7741265
8.9768977	0.0000042	0.7741266
8.9808981	0.0000042	0.7741266
8.9848985	0.0000042	0.7741266
8.9888989	0.0000043	0.7741266
8.9928993	0.0000043	0.7741267
8.9968997	0.0000043	0.7741267
9.0009001	0.0000043	0.7741267
9.0049005	0.0000044	0.7741267
9.0089009	0.0000044	0.7741268
9.0129013	0.0000044	0.7741268
9.0169017	0.0000044	0.7741268
9.0209021	0.0000044	0.7741268
9.0249025	0.0000045	0.7741268
9.0289029	0.0000045	0.7741269
9.0329033	0.0000045	0.7741269
9.0369037	0.0000045	0.7741269
9.0409041	0.0000046	0.7741269
9.0449045	0.0000046	0.7741270
9.0489049	0.0000046	0.7741270
9.0529053	0.0000046	0.7741270
9.0569057	0.0000047	0.7741270
9.0609061	0.0000047	0.7741271
9.0649065	0.0000047	0.7741271
9.0689069	0.0000047	0.7741271
9.0729073	0.0000047	0.7741271
9.0769077	0.0000048	0.7741271
9.0809081	0.0000048	0.7741272
9.0849085	0.0000048	0.7741272
9.0889089	0.0000048	0.7741272
9.0929093	0.0000049	0.7741272
9.0969097	0.0000049	0.7741273
9.1009101	0.0000049	0.7741273
9.1049105	0.0000049	0.7741273
9.1089109	0.0000050	0.7741273
9.1129113	0.0000050	0.7741273
9.1169117	0.0000050	0.7741274
9.1209121	0.0000050	0.7741274
9.1249125	0.0000050	0.7741274
9.1289129	0.0000051	0.7741274
9.1329133	0.0000051	0.7741275
9.1369137	0.0000051	0.7741275
9.1409141	0.0000051	0.7741275
9.1449145	0.0000052	0.7741275
9.1489149	0.0000052	0.7741276
9.1529153	0.0000052	0.7741276
9.1569157	0.0000052	0.7741276
9.1609161	0.0000052	0.7741276
9.1649165	0.0000053	0.7741276
9.1689169	0.0000053	0.7741277
9.1729173	0.0000053	0.7741277
9.1769177	0.0000053	0.7741277
9.1809181	0.0000054	0.7741277
9.1849185	0.0000054	0.7741278
9.1889189	0.0000054	0.7741278
9.1929193	0.0000054	0.7741278
9.1969197	0.0000055	0.7741278
9.2009201	0.0000055	0.7741279
9.2049205	0.0000055	0.7741279
9.2089209	0.0000055	0.7741279
9.2129213	0.0000055	0.7741279
9.2169217	0.0000056	0.7741279
9.2209221	0.0000056	0.7741280
9.2249225	0.0000056	0.7741280
9.2289229	0.0000056	0.7741280
9.2329233	0.0000057	0.7741280
9.2369237	0.0000057	0.7741281
9.2409241	0.0000057	0.7741281
9.2449245	0.0000057	0.7741281
9.2489249	0.0000058	0.7741281
9.2529253	0.0000058	0.7741282
9.2569257	0.0000058	0.7741282
9.2609261	0.0000058	0.7741282
9.2649265	0.0000058	0.7741282
9.2689269	0.0000059	0.7741282
9.2729273	0.0000059	0.7741283
9.2769277	0.0000059	0.7741283
9.2809281	0.0000059	0.7741283
9.2849285	0.0000060	0.7741283
9.2889289	0.0000060	0.7741284
9.2929293	0.0000060	0.7741284
9.2969297	0.0000060	0.7741284
9.3009301	0.0000061	0.7741284
9.3049305	0.0000061	0.7741285
9.3089309	0.0000061	0.7741285
9.3129313	0.0000061	0.7741285
9.3169317	0.0000061	0.7741285
9.3209321	0.0000062	0.7741285
9.3249325	0.0000062	0.7741286
9.3289329	0.0000062	0.7741286
9.3329333	0.0000062	0.7741286
9.3369337	0.0000063	0.7741286
9.3409341	0.0000063	0.7741287
9.3449345	0.0000063	0.7741287
9.3489349	0.0000063	0.7741287
9.3529353	0.0000064	0.7741287
9.3569357	0.0000064	0.7741288
9.3609361	0.0000064	0.7741288
9.3649365	0.0000064	0.7741288
9.3689369	0.0000064	0.7741288
9.3729373	0.0000065	0.7741288
9.3769377	0.0000065	0.7741289
9.3809381	0.0000065	0.7741289
9.3849385	0.0000065	0.7741289
9.3889389	0.0000066	0.7741289
9.3929393	0.0000066	0.7741290
9.3969397	0.0000066	0.7741290
9.4009401	0.0000066	0.7741290
9.4049405	0.0000067	0.7741290
9.4089409	0.0000067	0.7741291
9.4129413	0.0000067	0.7741291
9.4169417	0.0000067	0.7741291
9.4209421	0.0000067	0.7741291
9.4249425	0.0000068	0.7741291
9.4289429	0.0000068	0.7741292
9.4329433	0.0000068	0.7741292
9.4369437	0.0000068	0.7741292
9.4409441	0.0000069	0.7741292
9.4449445	0.0000069	0.7741293
9.4489449	0.0000069	0.7741293
9.4529453	0.0000069	0.7741293
9.4569457	0.0000070	0.7741293
9.4609461	0.0000070	0.7741294
9.4649465	0.0000070	0.7741294
9.4689469	0.0000070	0.7741294
9.4729473	0.0000070	0.7741294
9.4769477	0.0000071	0.7741294
9.4809481	0.0000071	0.7741295
9.4849485	0.0000071	0.7741295
9.4889489	0.0000071	0.7741295
9.4929493	0.0000072	0.7741295
9.4969497	0.0000072	0.7741296
9.5009501	0.0000072	0.7741296
9.5049505	0.0000072	0.7741296
9.5089509	0.0000073	0.7741296
9.5129513	0.0000073	0.7741297
9.5169517	0.0000073	0.7741297
9.5209521	0.0000073	0.7741297
9.5249525	0.0000073	0.7741297
9.5289529	0.0000074	0.7741297
9.5329533	0.0000074	0.7741298
9.5369537	0.0000074	0.7741298
9.5409541	0.0000074	0.7741298
9.5449545	0.0000075	0.7741298
9.5489549	0.0000075	0.7741299
9.5529553	0.0000075	0.7741299
9.5569557	0.0000075	0.7741299
9.5609561	0.0000076	0.7741299
9.5649565	0.0000076	0.7741300
9.5689569	0.0000076	0.7741300
9.5729573	0.0000076	0.7741300
9.5769577	0.0000076	0.7741300
9.5809581	0.0000077	0.7741300
9.5849585	0.0000077	0.7741301
9.5889589	0.0000077	0.7741301
9.5929593	0.0000077	0.7741301
9.5969597	0.0000078	0.7741301
9.6009601	0.0000078	0.7741302
9.6049605	0.0000078	0.7741302
9.6089609	0.0000078	0.7741302
9.6129613	0.0000079	0.7741302
9.6169617	0.0000079	0.7741303
9.6209621	0.0000079	0.7741303
9.6249625	0.0000079	0.7741303
9.6289629	0.0000079	0.7741303
9.6329633	0.0000080	0.7741303
9.6369637	0.0000080	0.7741304
9.6409641	0.0000080	0.7741304
9.6449645	0.0000080	0.7741304
9.6489649	0.0000081	0.7741304
9.6529653	0.0000081	0.7741305
9.6569657	0.0000081	0.7741305
9.6609661	0.0000081	0.7741305
9.6649665	0.0000082	0.7741305
9.6689669	0.0000082	0.7741306
9.6729673	0.0000082	0.7741306
9.6769677	0.0000082	0.7741306
9.6809681	0.0000082	0.7741306
9.6849685	0.0000083	0.7741306
9.6889689	0.0000083	0.7741307
9.6929693	0.0000083	0.7741307
9.6969697	0.0000083	0.7741307
9.7009701	0.0000084	0.7741307
9.7049705	0.0000084	0.7741308
9.7089709	0.0000084	0.7741308
9.7129713	0.0000084	0.7741308
9.7169717	0.0000084	0.7741308
9.7209721	0.0000085	0.7741308
9.7249725	0.0000085	0.7741309
9.7289729	0.0000085	0.7741309
9.7329733	0.0000085	0.7741309
9.7369737	0.0000086	0.7741309
9.7409741	0.0000086	0.7741310
9.7449745	0.0000086	0.7741310
9.7489749	0.0000086	0.7741310
9.7529753	0.0000087	0.7741310
9.7569757	0.0000087	0.7741311
9.7609761	0.0000087	0.7741311
9.7649765	0.0000087	0.7741311
9.7689769	0.0000087	0.7741311
9.7729773	0.0000088	0.7741311
9.7769777	0.0000088	0.7741312
9.7809781	0.0000088	0.7741312
9.7849785	0.0000088	0.7741312
9.7889789	0.0000089	0.7741312
9.7929793	0.0000089	0.7741313
9.7969797	0.0000089	0.7741313
9.8009801	0.0000089	0.7741313
9.8049805	0.0000090	0.7741313
9.8089809	0.0000090	0.7741314
9.8129813	0.0000090	0.7741314
9.8169817	0.0000090	0.7741314
9.8209821	0.0000090	0.7741314
9.8249825	0.0000091	0.7741314
9.8289829	0.0000091	0.7741315
9.8329833	0.0000091	0.7741315
9.8369837	0.0000091	0.7741315
9.8409841	0.0000092	0.7741315
9.8449845	0.0000092	0.7741316
9.8489849	0.0000092	0.7741316
9.8529853	0.0000092	0.7741316
9.8569857	0.0000093	0.7741316
9.8609861	0.0000093	0.7741317
9.8649865	0.0000093	0.7741317
9.8689869	0.0000093	0.7741317
9.8729873	0.0000093	0.7741317
9.8769877	0.0000094	0.7741317
9.8809881	0.0000094	0.7741318
9.8849885	0.0000094	0.7741318
9.8889889	0.0000094	0.7741318
9.8929893	0.0000095	0.7741318
9.8969897	0.0000095	0.7741319
9.9009901	0.0000095	0.7741319
9.9049905	0.0000095	0.7741319
9.9089909	0.0000096	0.7741319
9.9129913	0.0000096	0.7741320
9.9169917	0.0000096	0.7741320
9.9209921	0.0000096	0.7741320
9.9249925	0.0000096	0.7741320
9.9289929	0.0000097	0.7741320
9.9329933	0.0000097	0.7741321
9.9369937	0.0000097	0.7741321
9.9409941	0.0000097	0.7741321
9.9449945	0.0000098	0.7741321
9.9489949	0.0000098	0.7741322
9.9529953	0.0000098	0.7741322
9.9569957	0.0000098	0.7741322
9.9609961	0.0000099	0.7741322
9.9649965	0.0000099	0.7741323
9.9689969	0.0000099	0.7741323
9.9729973	0.0000099	0.7741323
9.9769977	0.0000099	0.7741323
9.9809981	0.0000100	0.7741323
9.9849985	0.0000100	0.7741324
9.9889989	0.0000100	0.7741324
9.9929993	0.0000100	0.7741324
9.9969997	0.0000101	0.7741324
10.0010001	0.0000101	0.7741325
10.0050005	0.0000101	0.7741325
10.0090009	0.0000101	0.7741325
10.0130013	0.0000102	0.7741325
10.0170017	0.0000102	0.7741326
10.0210021	0.0000102	0.7741326
10.0250025	0.0000102	0.7741326
10.0290029	0.0000102	0.7741326
10.0330033	0.0000103	0.7741326
10.0370037	0.0000103	0.7741327
10.0410041	0.0000103	0.7741327
10.0450045	0.0000103	0.7741327
10.0490049	0.0000104	0.7741327
10.0530053	0.0000104	0.7741328
10.0570057	0.0000104	0.7741328
10.0610061	0.0000104	0.7741328
10.0650065	0.0000105	0.7741328
10.0690069	0.0000105	0.7741329
10.0730073	0.0000105	0.7741329
10.0770077	0.0000105	0.7741329
10.0810081	0.0000105	0.7741329
10.0850085	0.0000106	0.7741329
10.0890089	0.0000106	0.7741330
10.0930093	0.0000106	0.7741330
10.0970097	0.0000106	0.7741330
10.1010101	0.0000107	0.7741330
10.1050105	0.0000107	0.7741331
10.1090109	0.0000107	0.7741331
10.1130113	0.0000107	0.7741331
10.1170117	0.0000108	0.7741331
10.1210121	0.0000108	0.7741332
10.1250125	0.0000108	0.7741332
10.1290129	0.0000108	0.7741332
10.1330133	0.0000108	0.7741332
10.1370137	0.0000109	0.7741332
10.1410141	0.0000109	0.7741333
10.1450145	0.0000109	0.7741333
10.1490149	0.0000109	0.7741333
10.1530153	0.0000110	0.7741333
10.1570157	0.0000110	0.7741334
10.1610161	0.0000110	0.7741334
10.1650165	0.0000110	0.7741334
10.1690169	0.0000111	0.7741334
10.1730173	0.0000111	0.7741335
10.1770177	0.0000111	0.7741335
10.1810181	0.0000111	0.7741335
10.1850185	0.0000111	0.7741335
10.1890189	0.0000112	0.7741335
10.1930193	0.0000112	0.7741336
10.1970197	0.0000112	0.7741336
10.2010201	0.0000112	0.7741336
10.2050205	0.0000113	0.7741336
10.2090209	0.0000113	0.7741337
10.2130213	0.0000113	0.7741337
10.2170217	0.0000113	0.7741337
10.2210221	0.0000114	0.7741337
10.2250225	0.0000114	0.7741338
10.2290229	0.0000114	0.7741338
10.2330233	0.0000114	0.7741338
10.2370237	0.0000114	0.7741338
10.2410241	0.0000115	0.7741338
10.2450245	0.0000115	0.7741339
10.2490249	0.0000115	0.7741339
10.2530253	0.0000115	0.7741339
10.2570257	0.0000116	0.7741339
10.2610261	0.0000116	0.7741340
10.2650265	0.0000116	0.7741340
10.2690269	0.0000116	0.7741340
10.2730273	0.0000116	0.7741340
10.2770277	0.0000117	0.7741340
10.2810281	0.0000117	0.7741341
10.2850285	0.0000117	0.7741341
10.2890289	0.0000117	0.7741341
10.2930293	0.0000118	0.7741341
10.2970297	0.0000118	0.7741342
10.3010301	0.0000118	0.7741342
10.3050305	0.0000118	0.7741342
10.3090309	0.0000119	0.7741342
10.3130313	0.0000119	0.7741343
10.3170317	0.0000119	0.7741343
10.3210321	0.0000119	0.7741343
10.3250325	0.0000119	0.7741343
10.3290329	0.0000120	0.7741343
10.3330333	0.0000120	0.7741344
10.3370337	0.0000120	0.7741344
10.3410341	0.0000120	0.7741344
10.3450345	0.0000121	0.7741344
10.3490349	0.0000121	0.7741345
10.3530353	0.0000121	0.7741345
10.3570357	0.0000121	0.7741345
10.3610361	0.0000122	0.7741345
10.3650365	0.0000122	0.7741346
10.3690369	0.0000122	0.7741346
10.3730373	0.0000122	0.7741346
10.3770377	0.0000122	0.7741346
10.3810381	0.0000123	0.7741346
10.3850385	0.0000123	0.7741347
10.3890389	0.0000123	0.7741347
10.3930393	0.0000123	0.7741347
10.3970397	0.0000124	0.7741347
10.4010401	0.0000124	0.7741348
10.4050405	0.0000124	0.7741348
10.4090409	0.0000124	0.7741348
10.4130413	0.0000125	0.7741348
10.4170417	0.0000125	0.7741349
10.4210421	0.0000125	0.7741349
10.4250425	0.0000125	0.7741349
10.4290429	0.0000125	0.7741349
10.4330433	0.0000126	0.7741349
10.4370437	0.0000126	0.7741350
10.4410441	0.0000126	0.7741350
10.4450445	0.0000126	0.7741350
10.4490449	0.0000127	0.7741350
10.4530453	0.0000127	0.7741351
10.4570457	0.0000127	0.7741351
10.4610461	0.0000127	0.7741351
10.4650465	0.0000128	0.7741351
10.4690469	0.0000128	0.7741352
10.4730473	0.0000128	0.7741352
10.4770477	0.0000128	0.7741352
10.4810481	0.0000128	0.7741352
10.4850485	0.0000129	0.7741352
10.4890489	0.0000129	0.7741353
10.4930493	0.0000129	0.7741353
10.4970497	0.0000129	0.7741353
10.5010501	0.0000129	0.7741353
10.5010501	0.0015974	0.7757327
10.5050505	0.0031835	0.7773189
10.5090509	0.0047584	0.7788938
10.5130513	0.0063222	0.7804575
10.5170517	0.0078749	0.7820102
10.5210521	0.0094166	0.7835520
10.5250525	0.0109475	0.7850828
10.5290529	0.0124675	0.7866028
10.5330533	0.0139767	0.7881120
10.5370537	0.0154753	0.7896106
10.5410541	0.0169632	0.7910986
10.5450545	0.0184407	0.7925760
10.5490549	0.0199077	0.7940430
10.5530553	0.0213643	0.7954996
10.5570557	0.0228106	0.7969459
10.5610561	0.0242467	0.7983820
10.5650565	0.0256727	0.7998080
10.5690569	0.0270885	0.8012238
10.5730573	0.0284943	0.8026297
10.5770577	0.0298902	0.8040256
10.5810581	0.0312763	0.8054116
10.5850585	0.0326525	0.8067878
10.5890589	0.0340190	0.8081543
10.5930593	0.0353758	0.8095111
10.5970597	0.0367230	0.8108583
10.6010601	0.0380607	0.8121960
10.6050605	0.0393889	0.8135243
10.6090609	0.0407078	0.8148431
10.6130613	0.0420173	0.8161526
10.6170617	0.0433176	0.8174529
10.6210621	0.0446086	0.8187439
10.6250625	0.0458905	0.8200259
10.6290629	0.0471634	0.8212987
10.6330633	0.0484273	0.8225626
10.6370637	0.0496822	0.8238175
10.6410641	0.0509282	0.8250635
10.6450645	0.0521655	0.8263008
10.6490649	0.0533939	0.8275292
10.6530653	0.0546137	0.8287490
10.6570657	0.0558249	0.8299602
10.6610661	0.0570275	0.8311628
10.6650665	0.0582216	0.8323569
10.6690669	0.0594072	0.8335426
10.6730673	0.0605845	0.8347198
10.6770677	0.0617534	0.8358888
10.6810681	0.0629141	0.8370494
10.6850685	0.0640666	0.8382019
10.6890689	0.0652109	0.8393462
10.6930693	0.0663471	0.8404824
10.6970697	0.0674753	0.8416106
10.7010701	0.0685955	0.8427308
10.7050705	0.0697078	0.8438431
10.7090709	0.0708122	0.8449475
10.7130713	0.0719088	0.8460441
10.7170717	0.0729976	0.8471329
10.7210721	0.0740788	0.8482141
10.7250725	0.0751523	0.8492876
10.7290729	0.0762182	0.8503535
10.7330733	0.0772765	0.8514119
10.7370737	0.0783274	0.8524627
10.7410741	0.0793709	0.8535062
10.7450745	0.0804070	0.8545423
10.7490749	0.0814357	0.8555710
10.7530753	0.0824572	0.8565925
10.7570757	0.0834714	0.8576067
10.7610761	0.0844785	0.8586138
10.7650765	0.0854784	0.8596137
10.7690769	0.0864713	0.8606066
10.7730773	0.0874572	0.8615925
10.7770777	0.0884360	0.8625714
10.7810781	0.0894080	0.8635433
10.7850785	0.0903731	0.8645084
10.7890789	0.0913313	0.8654667
10.7930793	0.0922828	0.8664181
10.7970797	0.0932276	0.8673629
10.8010801	0.0941657	0.8683010
10.8050805	0.0950971	0.8692324
10.8090809	0.0960219	0.8701573
10.8130813	0.0969402	0.8710756
10.8170817	0.0978521	0.8719874
10.8210821	0.0987574	0.8728927
10.8250825	0.0996564	0.8737917
10.8290829	0.1005490	0.8746843
10.8330833	0.1014353	0.8755706
10.8370837	0.1023153	0.8764506
10.8410841	0.1031891	0.8773244
10.8450845	0.1040567	0.8781920
10.8490849	0.1049182	0.8790535
10.8530853	0.1057736	0.8799089
10.8570857	0.1066229	0.8807582
10.8610861	0.1074663	0.8816016
10.8650865	0.1083036	0.8824389
10.8690869	0.1091351	0.8832704
10.8730873	0.1099606	0.8840960
10.8770877	0.1107804	0.8849157
10.8810881	0.1115943	0.8857296
10.8850885	0.1124025	0.8865378
10.8890889	0.1132049	0.8873402
10.8930893	0.1140017	0.8881370
10.8970897	0.1147929	0.8889282
